"Project:","Unnamed Project"
8005.5074466944,15
8005.563963466,16
8005.6549414786,17
8005.8552831694,18
8005.9314572028,17
8005.9598907258,18
8006.9829173722,17
8007.1810845437,16
8007.8872978313,15
8008.205082762,16
8008.209309398,17
8008.6185283627,18
8009.3595344129,19
8009.5154463524,18
8009.8216497557,17
8010.06099473,16
8010.0611690908,17
8010.3654119852,16
8011.1337612374,17
8012.1097384381,18
8012.2296472699,17
8012.5646228113,16
8013.2918830771,17
8013.3114239263,18
8014.0493195637,17
8014.2323749891,16
8014.2662558619,15
8014.2921197953,16
8015.0450220699,15
8015.5467112149,16
8015.5538183807,15
8015.7700095311,14
8015.8484064135,13
8015.903773487,14
8016.1252121115,13
8016.2106506528,12
8017.3022734334,11
8017.3746298825,10
8018.076648505,11
8018.0966333294,10
8019.4071167118,11
8019.4281716336,10
8019.4789153003,9
8020.3947450275,10
8020.8603693297,9
8021.4120411022,10
8021.9372518403,9
8022.1081325504,10
8022.2523092926,9
8022.8206156797,8
8023.1558414688,9
8024.5406715227,8
8024.7173403152,7
8024.9240128237,8
8025.8172609591,9
8025.9755036618,8
8026.2503439427,9
8026.2699313381,10
8026.5607016288,11
8026.8843322979,10
8027.4980040014,9
8027.7568444909,10
8027.8193476986,9
8028.4665633748,8
8028.5863487712,7
8028.6966527743,6
8029.6353796024,5
8030.2948440839,4
8030.5301730404,3
8030.7138513641,2
8031.2007175394,3
8032.2406226683,2
8032.5367323479,3
8032.6645535766,2
8032.6767348326,1
8033.8050025486,0
8034.0116116107,1
8034.2606184623,0
8041.8639409077,1
8042.2459502823,2
8042.6492996981,1
8043.4377927672,0
8050.0157319152,1
8050.172637699,2
8051.4789199754,3
8052.0163985027,2
8052.0896448334,3
8052.709297311,2
8053.144816047,1
8053.4018809986,2
8053.6004816394,1
8054.0927725627,0
8059.4289197542,1
8059.4758681468,0
8059.9743009072,1
8060.0575526326,2
8060.3352262572,3
8060.7967716398,2
8061.2628485942,1
8061.6805590765,0
8062.990078473,1
8063.2602330348,2
8064.0047796922,3
8064.1295193645,2
8064.6144145489,1
8064.6535574613,0
8066.7087751263,1
8068.3454404237,0
8069.8709054172,1
8070.2483888762,2
8070.6671337671,1
8070.7536190265,0
8073.1718584746,1
8073.1868045475,0
8073.2932746471,1
8074.4641210397,0
8075.1435898578,1
8075.5340233297,2
8075.5408465679,3
8075.6165146171,2
8076.115439641,3
8076.2197964194,2
8076.4358352546,3
8076.5699893425,2
8076.678044776,3
8076.6906882567,2
8077.9090299705,1
8077.9191432246,0
8078.1770794291,1
8078.5184655326,2
8078.913708948,3
8080.4003877306,2
8080.5929191307,1
8080.8726635985,0
8090.7560872155,1
8091.0510064632,0
8095.3540705414,1
8095.4616189559,0
8095.7935068678,1
8096.1260328894,0
8096.8177047795,1
8096.8809859288,0
8100.2854540486,1
8100.4292021878,2
8101.162522968,1
8101.4572220522,2
8101.5018446944,1
8101.9637557734,2
8102.3063976188,1
8102.3422427576,2
8102.489352386,1
8103.9540593771,2
8104.7843676972,1
8105.2986325523,2
8105.7990238202,3
8105.9325852111,2
8106.8192393324,1
8107.2155481803,0
8108.38483808,1
8108.5299245775,0
8116.7941594667,1
8117.921396384,2
8118.4996444225,1
8118.8821822381,2
8119.2132533011,1
8119.7969598849,0
8120.0451745029,1
8120.1180373577,0
8120.4927065004,1
8120.9510391905,2
8121.3500162484,3
8122.1009978083,2
8122.6350772185,1
8123.0513763232,2
8123.4120019579,1
8124.0245611939,2
8124.0374070677,1
8124.9739479815,0
8125.2033812836,1
8125.7948021193,2
8125.8270151193,1
8126.0256819034,2
8126.641206628,1
8126.7491984863,2
8126.9635553809,3
8127.5196228702,4
8128.6522614788,5
8128.6738774425,4
8128.8579950476,5
8129.1026102203,4
8129.4031535652,3
8129.4110977442,4
8130.3008870826,3
8130.4005060184,2
8130.6501455321,1
8130.9510129945,0
8133.2434220768,1
8133.3828459713,0
8134.2164504346,1
8134.6336804205,0
8137.6676296626,1
8137.8936468484,0
8138.2567966859,1
8139.2991864658,0
8142.1043761622,1
8142.2163595877,0
8142.8411016923,1
8143.3724183733,0
8143.4639909367,1
8143.7683682114,2
8144.3219435469,3
8145.2311162142,4
8145.8414833985,3
8146.3911169255,2
8147.8325149836,1
8148.3385937542,0
8148.6554025719,1
8148.9185568517,0
8149.1032515472,1
8149.6604195367,2
8150.0450314892,1
8150.1262378235,2
8150.5252510503,3
8150.7763094645,2
8151.0455773984,1
8151.9756095023,0
8152.0109665992,1
8152.0762248733,0
8153.9846689774,1
8154.1515801785,0
8156.1314755552,1
8156.9213530038,2
8157.9707927546,1
8158.1924717985,0
8163.4008104175,1
8163.4535130786,0
8163.8723018316,1
8164.4081106909,0
8165.434827153,1
8166.2912656666,0
8167.1470817382,1
8167.2092030024,2
8167.4399621927,3
8168.656487552,2
8168.7563475685,1
8168.9029985416,2
8169.7627409095,1
8170.0370999667,2
8170.3006103149,1
8172.0984033737,0
8181.5343767806,1
8181.5813638036,0
8181.5930631914,1
8181.9474354255,2
8183.1675574286,3
8183.209473214,2
8183.8587080071,3
8184.5237795213,4
8184.9301614261,3
8185.0222751893,2
8185.0884094394,1
8186.1946942382,2
8187.0354976076,3
8187.4666118772,2
8187.5578998468,1
8188.3280258156,0
8188.6269662142,1
8189.4918340381,0
8192.3753962281,1
8192.4431952227,0
8199.3399635749,1
8199.3857272768,0
8202.4329424841,1
8202.4984060128,0
8203.8193400485,1
8203.9330584306,2
8204.6968860364,3
8204.8375093951,4
8204.8744843686,3
8205.1321407797,2
8205.2978389072,3
8206.5046992016,4
8206.6754321475,3
8207.0891242697,2
8207.1731568493,3
8207.87182376,2
8208.0032616734,1
8208.4189324606,0
8209.1593133733,1
8209.1715380108,0
8211.9799642581,1
8212.742971341,0
8214.5067605209,1
8214.622513223,0
8214.6327447517,1
8214.9639051584,2
8215.2067023242,1
8215.3487185286,0
8216.5759086939,1
8217.3096956557,2
8217.5211792021,3
8218.664574523,4
8218.8261341082,3
8219.435871401,2
8219.9885091008,3
8220.2293153844,4
8221.286447554,3
8221.5125541828,4
8221.9314334629,3
8222.0103577518,2
8222.1882885882,3
8222.2688161192,2
8222.4680975244,1
8222.5154491512,0
8232.0660914655,1
8232.1364772909,2
8232.409434863,3
8232.5148141575,4
8232.8204673147,3
8232.984152928,2
8233.2510945504,1
8233.334166918,0
8235.5125683094,1
8236.3048270734,2
8236.4400659415,3
8236.4539825077,2
8237.8003829389,3
8237.8208157159,2
8237.9774087161,1
8239.3490319864,0
8241.3935769938,1
8241.6914838154,0
8244.8297102394,1
8244.9722835899,2
8245.4676970795,3
8245.625724319,4
8245.7624183206,5
8247.7207724355,6
8248.1327825093,7
8248.2815429111,8
8248.2916407441,9
8249.0043329395,8
8251.2686701962,7
8251.4650650964,6
8251.4709198499,5
8251.650685193,4
8251.7929161273,3
8252.1867984657,4
8252.6117854695,5
8252.949380638,6
8253.3910341112,5
8253.5628543879,6
8254.4341965607,7
8254.4890978863,8
8255.8112372078,9
8256.3608882189,10
8256.7743495257,9
8256.7802348803,10
8257.0221334455,9
8258.2392436451,8
8258.2945297656,9
8258.3598866198,10
8258.7297245925,9
8260.7002011987,8
8261.2162172584,7
8261.9862344962,8
8262.7188847721,7
8263.0962547247,8
8263.5365561523,7
8263.8202187715,8
8264.7173219442,7
8265.2861644841,8
8266.21933449,7
8266.4724625492,8
8266.9243269937,9
8267.6053351628,8
8267.7712978892,9
8267.9679555347,8
8269.0374292293,9
8269.1399128161,8
8269.1596499243,9
8269.9408273087,10
8270.3808079429,9
8270.5366467435,8
8270.5594782285,9
8270.5610953186,8
8271.1987321498,9
8271.6625557886,8
8271.749533516,9
8272.1796088965,10
8272.2836879638,9
8272.5976744686,10
8272.858969285,9
8273.087250765,10
8273.4962485445,9
8273.8797485733,10
8274.6303379742,9
8274.8559024572,10
8275.4772756518,11
8275.7641172365,10
8277.6028817158,11
8278.2350084669,10
8279.0373558408,9
8279.8704919969,10
8281.3890328322,11
8281.50294748,10
8281.8676433818,11
8282.1856836178,10
8282.1908982141,9
8282.4545541639,8
8283.5620264414,9
8284.209509454,8
8284.4419317049,7
8284.7871526896,6
8284.9095474191,7
8285.0571109812,6
8285.1701834778,7
8285.3093270694,8
8285.6396885593,7
8285.7977562998,6
8286.5100494801,7
8286.9861733741,6
8287.1897760637,7
8287.3999712098,6
8287.6982380391,5
8287.8466963776,4
8288.0035035754,5
8288.3784761815,4
8288.9159751079,3
8289.0244216648,2
8289.3411215767,1
8289.3588761171,2
8289.7054073409,1
8289.7075421583,0
8290.9743357502,1
8292.3702840416,0
8292.3966073797,1
8292.654060559,2
8293.2755907627,1
8293.7733860517,2
8294.358877167,1
8294.8162102447,2
8295.8591726509,3
8296.2340404966,2
8296.3724638216,1
8296.6144957126,0
8299.2563066971,1
8299.6604657648,0
8299.9108592908,1
8300.007294951,0
8301.0364503905,1
8301.2922108232,0
8301.4674377738,1
8301.8213448031,0
8306.0064740665,1
8306.5849524324,2
8306.6949999909,1
8306.9106670629,2
8307.1033761079,1
8307.4819826565,0
8310.5672716671,1
8310.5914385261,0
8310.6322820632,1
8311.3220794386,0
8319.3425950277,1
8319.8982887719,2
8320.3969003142,1
8320.538875831,2
8320.5420461378,1
8320.6898529902,2
8320.8843477223,1
8321.788880756,2
8321.8416873072,1
8322.2917753255,0
8324.763204189,1
8325.6911608583,0
8326.1365419035,1
8326.8851012893,0
8328.3894933649,1
8328.9076118749,0
8332.1908724767,1
8332.45952406,2
8332.4910186774,3
8332.4921219207,4
8332.5039379647,3
8333.1089657902,4
8333.1664796395,3
8333.1731299651,2
8333.4382994307,1
8333.4682002033,2
8333.6550910429,3
8334.0447915241,2
8335.3051894096,1
8335.6438613096,0
8336.52133561,1
8336.7973873739,0
8339.2497255681,1
8339.3070104579,2
8339.4083748468,3
8339.6508855789,2
8339.7498205872,3
8339.8721962346,2
8339.8838417898,3
8340.2895222871,2
8340.5690263416,1
8342.1008050851,0
8348.3832894339,1
8348.54842653,2
8348.6465028226,3
8349.1819715468,2
8350.1123514862,3
8350.2196724969,2
8350.7788541539,1
8350.9321488805,2
8351.7670646429,3
8351.8895454018,4
8353.1331573133,5
8353.4143357652,4
8353.4894574416,3
8354.8079262672,4
8354.9581516601,3
8354.9681747919,2
8356.6894824975,1
8356.9499063869,2
8357.2636132912,1
8358.6613599121,2
8358.7496499729,3
8358.8319778565,4
8359.0595062534,3
8359.1449943911,4
8359.2622828159,3
8359.3178979115,4
8359.8239657691,3
8360.1721323316,2
8360.215887484,1
8360.784051805,0
8362.1785593707,1
8362.3168086404,0
8366.4321484179,1
8366.5964516119,2
8368.1331298662,1
8370.3803564029,0
8370.3881354367,1
8370.6155939754,0
8371.2564173048,1
8371.7269761197,2
8372.1446359934,3
8372.2223714634,2
8372.4327231289,3
8372.455348223,2
8372.9038781309,1
8373.2605082638,2
8373.3371845579,3
8373.5314557418,2
8373.7894477759,3
8374.0649004074,2
8375.01192218,1
8375.6726306725,0
8381.6230665496,1
8381.8747542229,2
8382.8363339042,1
8382.9822258724,0
8387.7554062418,1
8387.9978154485,0
8388.3535183939,1
8388.5152622728,0
8391.192381873,1
8391.3065911911,2
8391.6140040872,1
8392.1611220239,0
8393.5766178316,1
8393.8812895511,0
8393.9427203219,1
8394.5815835709,0
8395.3816023524,1
8396.2168422434,2
8397.129513422,3
8397.4654964884,2
8397.8041128175,1
8398.2859228413,0
8404.3982783922,1
8404.8989055911,0
8404.9152027909,1
8404.9701644992,2
8405.4823350783,1
8405.4977164367,2
8405.5790431398,3
8405.7177539597,2
8405.8835242565,1
8405.8967681614,0
8416.1766847181,1
8416.401864084,0
8417.807493483,1
8417.809851952,0
8423.9612553128,1
8424.4458240265,2
8424.4489207327,3
8424.5105290058,2
8425.1722111391,1
8425.187929259,2
8426.3396677951,1
8426.4921991406,0
8429.5729474938,1
8430.8118828541,0
8436.1001300241,1
8436.6851323258,0
8441.8321611205,1
8442.5996363477,0
8446.800211327,1
8446.9773100596,2
8447.3058416863,3
8448.0689388887,4
8448.577525236,3
8448.629380104,2
8448.7951098343,1
8449.0950093508,2
8449.1584192943,1
8449.6169110825,2
8450.0957735702,1
8450.1760696889,2
8450.2178465181,3
8450.2436202446,2
8450.4132815616,1
8450.558026542,0
8450.697758758,1
8450.8271131706,0
8460.3347250579,1
8460.5099836114,0
8461.0632104388,1
8461.206147952,2
8461.4741234743,3
8461.619210962,2
8461.8341556508,1
8462.1857521951,2
8462.746339059,3
8463.6797934987,2
8463.8343105495,1
8464.3074893333,0
8464.5067298609,1
8464.9495574281,2
8466.4833304209,3
8466.5697269222,4
8467.1870943003,3
8467.2956925603,2
8468.0837458267,1
8468.3137689293,2
8468.5345297081,3
8469.9431265235,2
8469.9811633759,1
8470.6719634772,2
8470.9929807383,1
8472.0259803668,2
8472.2700104302,1
8472.352406105,0
8473.6596361674,1
8473.7097159781,0
8477.5334778965,1
8477.8782644408,0
8480.7250960523,1
8480.9367689615,2
8481.7558205365,1
8482.1415917618,2
8482.9643594375,1
8483.493489466,2
8483.7755130152,3
8484.1127712982,2
8485.0898486052,1
8485.6165489845,2
8485.8482860083,1
8486.2109003211,0
8496.2675465996,1
8496.2889653407,0
8496.5443625607,1
8496.7281024427,2
8496.8245418387,1
8498.4948165171,0
8498.9464867333,1
8499.1753256247,0
8499.9334768621,1
8500.0012013312,0
8503.6403588497,1
8503.6509290418,0
8505.3080383816,1
8505.7007297016,2
8505.8308694634,1
8505.9069743409,0
8513.2453709283,1
8513.3727586258,0
8516.9393917796,1
8517.0072530491,2
8517.5272861735,3
8517.7140290697,2
8518.1490304315,1
8518.9169165449,0
8524.0029645423,1
8524.3478175996,2
8525.0903851942,1
8525.4140582972,0
8545.207408153,1
8545.2753725326,2
8545.5669540889,1
8546.9666560658,0
8547.2856888642,1
8547.4654429188,0
8549.0282579324,1
8549.082172835,2
8549.3256965644,3
8550.089205944,2
8551.3772199848,1
8551.9576862571,2
8552.0471602344,3
8552.2613179924,4
8552.6126645871,5
8552.9414263,6
8553.1909038543,5
8553.2501507829,4
8553.3119157825,5
8553.8057997249,6
8554.1119262608,7
8554.3271803734,8
8554.5774911221,7
8554.7376873156,8
8554.7435976383,7
8554.8134090361,6
8555.811002679,7
8556.0029285124,6
8556.7026067497,5
8556.7956696961,6
8557.0576503714,7
8557.4549354556,6
8558.1594678251,5
8558.3507437588,4
8558.4867821703,3
8559.0979485312,2
8559.4321467191,1
8559.5478014742,0
8565.908248398,1
8566.0427267215,0
8566.5019971261,1
8567.8469924298,0
8571.3163611735,1
8571.5085877102,2
8571.5288689026,3
8572.3094533447,4
8572.3523624849,3
8572.602087598,2
8573.6458752143,3
8574.0754142854,2
8574.2653933225,1
8574.4032286498,0
8576.3076825772,1
8576.5502337505,0
8577.5008601668,1
8577.6881594807,0
8578.7423816971,1
8578.8946890071,0
8586.1445035365,1
8586.1644938097,0
8587.2282811095,1
8587.2354263442,2
8587.3680665712,1
8587.7756886798,0
8589.2119001461,1
8589.4769441469,0
8589.657608434,1
8590.9016952322,2
8591.9779924185,1
8592.4050843726,0
8600.7674316006,1
8601.0720892131,0
8601.3807233188,1
8602.7728061333,0
8604.9213173956,1
8605.3275152503,2
8605.3733050184,3
8605.3758186663,4
8606.926876929,3
8607.2194730058,4
8607.3607722359,5
8607.8965020407,4
8607.9457867663,3
8608.3086252202,4
8609.0165151817,3
8609.3227108135,2
8609.4930833325,1
8609.8411615606,0
8612.0690883527,1
8612.9034686168,2
8612.9308885277,1
8613.5537385508,2
8614.2919246495,3
8614.3609349898,2
8614.596747391,1
8614.9865323718,0
8615.0325251444,1
8615.1840241388,2
8615.2783447608,1
8617.1627016002,2
8617.7908331,3
8618.0699122001,2
8618.4630453354,1
8619.3526821567,2
8619.462562967,1
8619.8495510448,0
8622.7178854029,1
8623.4838341751,0
8630.1554142232,1
8630.677005137,0
8642.1656741335,1
8642.4451536486,0
8650.3406244588,1
8650.5978437977,2
8651.886220215,1
8652.0073873819,0
8653.8314099211,1
8653.8531049119,0
8653.8744088325,1
8654.0032515514,2
8654.7101890621,3
8654.9806717482,4
8655.2186480148,3
8655.2868149554,4
8655.7401297716,3
8656.5255976109,4
8656.566067703,5
8656.6429850903,6
8657.0622169915,7
8658.8990716275,6
8659.3772456646,5
8659.9469539267,4
8661.7434053161,5
8662.9720265515,4
8663.1594454667,3
8663.2368522401,4
8663.2491942171,3
8665.1066767912,2
8665.1238451502,1
8665.5639501911,2
8665.6381857251,3
8666.0340544332,2
8667.1864407702,3
8667.2435211667,4
8667.43497442,5
8667.4659155875,6
8667.7971169993,5
8668.9932758972,6
8669.6446645358,7
8669.9697626341,6
8671.2322092832,7
8671.4987574899,6
8671.6448607454,5
8673.5149412393,6
8674.7465084573,5
8674.9061191834,6
8675.0439028915,5
8675.2497787181,4
8675.3517140985,3
8675.3651193026,2
8676.3688504525,1
8676.6378211484,0
8677.0222423177,1
8677.0549945387,0
8678.2008126099,1
8679.5116473098,0
8679.7807521854,1
8679.8184043303,0
8684.8782271184,1
8685.0818174155,0
8688.3346892483,1
8688.3678031957,2
8688.4143044862,1
8688.8904163367,0
8688.9290774656,1
8689.7535317663,0
8693.8455589892,1
8693.9319164746,0
8694.1221409585,1
8694.8233854867,0
8699.298413131,1
8699.4407204492,0
8700.4076529565,1
8700.8481410941,2
8701.3146847817,3
8701.9106270272,2
8702.1849179801,1
8702.2792784057,2
8702.534322448,1
8702.7820120638,2
8702.9580103391,3
8703.4763420183,4
8703.9418797566,5
8703.9914123559,6
8704.3878241478,5
8704.5407855172,4
8704.7885148164,3
8705.0659518362,4
8705.5176800668,5
8705.6315364538,4
8705.8858667736,5
8706.111754952,6
8707.2438009388,7
8708.3700075573,8
8709.2163373518,7
8709.6319218806,8
8709.6581829364,7
8710.2336554096,8
8710.8208275966,7
8710.8380214073,6
8711.4095019252,7
8711.5876692207,8
8712.9391138959,9
8713.1013147299,8
8713.4997213678,7
8713.7516186757,8
8714.7970405085,7
8715.0926184381,8
8715.8051279705,7
8716.6783235795,6
8717.2040234523,7
8717.2217790226,8
8717.2835680404,9
8717.3737503575,8
8718.1184927501,7
8718.4529422576,6
8718.5572865171,5
8718.8736170798,4
8718.9333250107,3
8719.1099469506,2
8719.2383452714,3
8719.3133711607,4
8719.349852651,5
8719.3618755913,4
8719.6078203127,3
8719.6129024433,4
8721.0281622803,3
8721.100986609,4
8721.6146066836,5
8722.6240775289,4
8723.1320173809,5
8723.1510700009,4
8723.4619531522,3
8723.8668964212,2
8724.0398615829,1
8724.4009386896,0
8726.7138666008,1
8726.8572861967,0
8728.9221707307,1
8729.7197789941,0
8731.0098924188,1
8731.6459306632,2
8731.9536492271,3
8732.7463112909,2
8732.8042465512,3
8732.8157537002,4
8732.9636802901,5
8733.3832308302,6
8733.5018348554,5
8733.608249465,4
8734.3073782068,3
8735.2810126685,2
8735.9117851697,3
8737.7399402999,2
8738.1996135168,1
8738.5524405299,0
8739.1085194283,1
8740.177124221,0
8745.0086895442,1
8745.7619844543,2
8745.8104424335,3
8747.1663555482,2
8747.2439859044,1
8747.6948971171,0
8747.7559780524,1
8747.823168992,0
8749.2142717913,1
8749.2657360472,2
8749.8472133057,3
8750.0859475526,2
8750.1573182907,3
8750.1674275935,4
8750.2295994348,5
8750.5627865293,4
8750.6716349662,3
8751.466145778,2
8751.7419800359,3
8751.9441450051,4
8752.1337051782,3
8752.2942031197,2
8752.3830442383,1
8752.5116390243,0
8757.9162285612,1
8758.045670142,0
8774.4959301208,1
8774.6979339493,0
8775.518161043,1
8776.4408299708,2
8776.5718471678,1
8776.8847974263,0
8778.8295094962,1
8778.9376562107,0
8786.563481942,1
8786.9601975883,0
8787.2965054205,1
8787.4755748933,2
8787.8230385664,3
8788.1035056168,2
8788.7444010051,3
8789.3830695633,4
8789.8241634173,3
8790.3713732646,2
8790.6946515938,3
8791.1309932912,2
8791.1626564424,1
8791.7922907544,0
8795.4759906798,1
8796.5532132727,0
8798.8942465643,1
8798.9727095237,0
8799.1506198955,1
8800.8331591022,0
8802.8183404071,1
8802.9780523185,2
8803.2006116526,3
8803.3584637287,2
8803.4228913253,3
8803.4383039134,4
8803.9578099655,5
8804.1180819402,6
8805.4696767939,7
8805.5005013182,6
8806.653804958,5
8806.8289533568,4
8807.0181497744,3
8807.4740990627,4
8807.5484378098,5
8808.0847501161,4
8808.1736412313,3
8808.4688327499,2
8809.4153735501,3
8809.8025942312,2
8811.3365878059,1
8811.5826752152,0
8811.9092322537,1
8812.7398398317,0
8812.7961736121,1
8813.0464516332,0
8813.443122036,1
8813.9320990904,0
8814.6123127199,1
8814.9660421707,2
8815.288799235,3
8816.3058765773,2
8817.4315559887,1
8817.7146809836,0
8818.5209637851,1
8818.7247721337,2
8819.2580811203,3
8819.4722590393,2
8819.8639619218,3
8820.8767392117,4
8821.5265673532,5
8821.7162222903,4
8821.8830047526,5
8821.9726682362,4
8823.0505123481,5
8823.7296212309,4
8823.8209612855,5
8825.2368616598,4
8825.6095760174,3
8825.6651527486,4
8826.1028389486,5
8826.2896862226,4
8826.3267198022,5
8827.0682217934,6
8827.514417438,5
8827.6386071784,4
8827.7495856374,5
8828.6536117106,4
8828.721131595,5
8829.02676277,4
8829.553473542,3
8830.5979139375,2
8830.7018348328,1
8831.3243695803,0
8831.3247008277,1
8831.4776981892,2
8831.7800727988,3
8831.8229294028,2
8833.0505835401,1
8833.2922900543,0
8834.9977063195,1
8835.1727229212,0
8835.4232322091,1
8835.4662609698,2
8835.6060542536,1
8835.8854749926,0
8836.6120155421,1
8839.2429312427,0
8840.5488735207,1
