Avg,CumAvg
2.5933115060027667,1.7060022822046061
2.9444017789428667,1.7061392278528134
2.754786031331,1.7062551773003451
2.1256217414763006,1.7063015417629406
2.206319407857033,1.706356816786829
2.7534815102486796,1.7064725595406107
3.7710258387360334,1.7067007374008225
3.1522406076916667,1.7068604832147567
2.8387221612253235,1.7069855508034872
2.397960791382503,1.7070618932231734
2.452701797033403,1.7071442661687997
1.7397075028651,1.7071478631241401
2.441616897669527,1.707228984068976
2.525393998440137,1.7073193391230204
2.570702808795725,1.707414677403682
3.4927389248987337,1.707611798331969
4.391072040881533,1.7079080513947367
4.494354057527767,1.7082156400917379
4.501560720862466,1.7085239563258185
4.531565803275363,1.70883551596018
4.172484102450354,1.709107381838186
4.459468848705621,1.7094108532567964
4.386220204662696,1.7097061764420796
3.741760687041,1.7099303413081137
4.154916920639766,1.7102000287755008
3.9581713237463667,1.7104479576709426
3.2305020865157332,1.7106155860486274
3.4207101050348334,1.7108041508869762
4.0476433748366,1.711061795784876
2.4567730489343336,1.7111440040588424
1.6489257444645733,1.7111371457850775
2.0763929667470333,1.7111774032325549
2.3946859674160668,1.7112527292810653
2.5136276481498365,1.7113411452500866
4.024599585881633,1.7115960216758945
3.960499403408903,1.711843780118302
4.169462640345967,1.7121145026188778
3.546549992209,1.7123165552116293
3.693006649237433,1.7125346928871827
3.3674142352338,1.7127169282734118
2.7732465511301667,1.7128337009691679
2.0984757294269665,1.7128761585303764
2.25857130293784,1.712936230651073
1.6794298345133332,1.7129325425502322
1.0593239093814333,1.7128606067552543
0.7677269307072001,1.7127565973268348
0.5754396090227001,1.7126314524117485
0.4339923832885576,1.7124907725713785
0.39595669904761666,1.7123459393399678
0.14767149785620998,1.7121738268725293
0.7093255630977,1.7120635267995228
0.6580629684534334,1.711947613398187
0.6376125156026999,1.7118294767039055
0.11104792504132334,1.711653469936268
0.0,1.7114652934334167
0.27871272205629904,1.7113077961737293
0.9803842856357265,1.711227457251929
0.3935328443143,1.7110826397320986
0.4173357105634333,1.7109404697398822
1.2261360553572098,1.710887200383286
1.2357320815572133,1.7108349970083325
1.0220660305561333,1.7107593330550805
0.5127425677267801,1.7106277407038801
1.2600897727649367,1.7105782582252487
0.82283670552169,1.7104807684874161
0.5117973198211867,1.7103491462793712
0.61468137250206,1.7102288489831725
0.5079612677400334,1.7100968622029284
0.5507155745393334,1.7099695975171256
0.5717301249714968,1.7098446672709895
1.0297527053856634,1.7097700303129248
1.2448009284083332,1.7097190076966728
1.4302982613965667,1.7096883492869406
0.0,1.7095007806254718
0.13977369070440998,1.7093285859030145
0.2833827263833266,1.7091721807412814
0.24441841231115663,1.7090115365464547
0.13066103249608668,1.7088384528197247
0.3332778603332067,1.7086876238073907
0.18767888348338566,1.7085208648182093
0.0,1.708333568077931
0.09742462134333332,1.7081569914094301
0.7837803719751867,1.7080556787593386
0.7079894774409133,1.7079460824633037
0.3961478174836267,1.7078023395019866
0.7752441928550933,1.7077001637436162
0.7542306535178733,1.7075957082758
0.5747060846776334,1.7074716103873568
0.32503135682297,1.7073201930539983
0.3743054824851,1.7071742052420862
0.49480378886801024,1.7070414445745026
0.4055383153445261,1.706898939030954
0.0,1.7067120659261772
0.34776109094673335,1.7065633028199945
0.5396875472918834,1.7064355799921127
0.29040296345010663,1.7062806021419932
0.5415464511921999,1.7061531416308364
1.1982464892316833,1.7060975658947166
1.2610973753198866,1.7060488787841503
1.41321071018622,1.706016843102212
1.0794922394482667,1.7059483105487605
1.7432042913412,1.7059523853579908
0.6792763851517667,1.7058401067052997
0.9039978816320866,1.7057524257621535
2.097019331199297,1.705795205874272
2.1148266682739467,1.7058399234278305
2.3274548543261666,1.7059078743385103
1.5912396432686333,1.7058953409216264
1.6282778962049664,1.7058868581407831
1.3393011035780666,1.7058467985019936
1.1831757384534334,1.705789688464838
0.5374694471672,1.7056620450428674
0.7061513278270667,1.7055528566315483
1.3257229698435,1.7055113678399823
1.2381199107646166,1.7054603202802319
1.3432492118857666,1.705420764627901
1.2655289001068,1.705372731010897
1.3852995522520366,1.7053377847090345
1.802355412757,1.7053483761531445
2.8161776685665334,1.7054696324889609
2.7466640305805,1.7055832751868534
2.0988466535424664,1.7056261938137611
1.8232738623731501,1.705639031839575
1.08565919899652,1.7055713853766352
0.9771823554516901,1.7054919189758142
0.35579926539382334,1.7053446851311995
0.24055020611134,1.7051849126094913
0.16621488101555,1.7050170676938414
0.5381561184737333,1.704889820043981
0.6452550932105267,1.7047742781481319
1.2200567086547334,1.7047214306154788
2.389515066161049,1.7047960837971583
1.7036845921217334,1.7047959626404463
2.1084178225591996,1.7048399541238162
1.9579254555374002,1.7048675353685212
2.0375956115416103,1.7049037921056
2.42277610485327,1.7049820087446006
2.7052409683534835,1.7050909812862292
0.4169910309004266,1.7049506653874944
0.45850411254832335,1.704814901684974
0.9869832384356333,1.7047367235469595
0.5743518140431433,1.704613628163152
0.39629743609233004,1.7044711721317856
0.168962623976768,1.7043039964596947
0.44979983226160003,1.7041674294921139
0.4210346463733,1.7040277611800296
0.11192059913810101,1.7038544800348356
0.31951722590384,1.703703828467295
0.6129533629524734,1.703585139624475
0.0,1.7033997860024943
0.12605923135743,1.7032281867254442
0.0,1.7030429122571829
0.7662282044990967,1.702941018118858
0.78613248268266,1.7028413108284353
0.5828679797675,1.7027195216449793
2.8681006356382666,1.702846234824711
2.5973424357919934,1.702943483813727
2.3061844559179,1.7030090606125208
2.139909464754367,1.703056549786884
0.944140692655,1.7029740678982705
0.8196940691844665,1.7028780800696774
1.6975235628724334,1.7028774982466635
1.7715462369281667,1.7028849589961943
1.7181976349177703,1.7028866225134047
1.9712984088121999,1.702915778692668
3.9812465754833335,1.7031632350624726
3.849345982880534,1.70339631311936
2.6719578179502665,1.7035014886546873
1.95612970683152,1.703528918428648
2.1086375878045898,1.7035728993937305
3.3589405301348334,1.7037525962707105
3.6768321178218333,1.70396675881511
3.2692449842391698,1.7041366392389676
3.128636401789967,1.704291224129098
3.0072796681658,1.7044326074238068
2.7853297103908004,1.7045498795408696
2.4600133809108,1.7046318347916147
2.0906515148265665,1.704673706977322
2.2479761757598,1.7047326334923742
2.570884247559063,1.7048265659957975
2.710550347240003,1.7049356230095953
2.862291898103647,1.7050611088900132
2.6911458736006533,1.7051680131359706
2.50943672097613,1.7052551967357363
2.3288865564985333,1.7053227917237879
1.6470639288781963,1.7053164777687813
1.5973143014901667,1.7053047740218936
2.3245670210702336,1.7053718736260812
2.330466199155133,1.7054395978216965
2.4980183852239666,1.7055254583771513
1.6561875933766665,1.7055201141543392
1.8407201864817333,1.7055347572900836
1.9066461995177333,1.7055565367401841
1.0094427349413433,1.7054811589598053
1.1667939373862,1.7054228342281494
1.4100019287646668,1.705390851884806
1.343975023392,1.7053517291495286
0.9619981290440266,1.7052712709181068
2.444818955867933,1.705351308546348
2.0555481688031003,1.7053892045381516
2.7950256150088633,1.7055071050370123
1.7529870237449336,1.705512241888544
1.5428869891354,1.7054946493687742
1.5359734931237998,1.705476312845654
2.9262132881533995,1.705608341504026
3.2643338903289996,1.705776907044074
2.828423701644467,1.7058983005123483
2.4694804794847665,1.705980858862329
2.644932622105733,1.706082367161058
2.2608240179634,1.706142332748649
2.315308705474333,1.7062081743367083
2.7780417424710335,1.7063240106674264
2.4499707439105336,1.7064043701588079
3.18551078299668,1.7065641871672181
4.0317500526398335,1.7068153956660808
3.6712817109231333,1.7070276098083792
4.166482709516167,1.7072932670885377
3.8283374274536333,1.7075223462720743
5.3296275484649795,1.7079135023414256
4.981591762953523,1.708266993137302
5.5664957664169465,1.7086835585414566
5.637512020928576,1.7091077006619777
6.040367052452133,1.7095752372932158
6.398338432016467,1.7100813099531966
7.4121885386031,1.7106966895375535
7.504899402177667,1.7113219407205296
7.826494483945966,1.7119817564891124
7.774844571181733,1.712635857558774
6.042187981582167,1.7131029074103405
6.138666695103766,1.7135802630125079
5.809954537629367,1.7140220635166727
5.781071013756913,1.7144606539351177
6.077066667165132,1.7149310664877628
4.76111440734773,1.7152594959584755
4.677071539934333,1.715578794367701
4.843383558024174,1.7159159512895137
4.3584622743947,1.716200769819704
4.3255285341238,1.716481977683084
4.2443375910425,1.716754375917282
4.861502045546634,1.7170932130759535
5.521095059840556,1.7175030387435644
4.861462381308234,1.7178417179790018
5.41376859042247,1.7182398143676751
5.204836323218236,1.7186153228769752
4.5170673059583315,1.7189166853563076
5.733218542246826,1.7193489349371076
4.955127029553,1.7196973175915666
3.5865686309474096,1.7198982941566818
3.2755764273315333,1.7200657514368944
3.1307423772462664,1.7202175840303515
1.9980857335613,1.7202474880498877
2.1087012217073333,1.7202892887314392
1.7317189761397267,1.7202905185234993
1.2683823145744133,1.72024190010457
0.9837916401665967,1.7201626778304802
1.2232953808755567,1.7201092339994641
1.3222365790121706,1.7200664427911412
1.3663409621076668,1.7200284037029936
1.5807549527089666,1.7200134280631019
1.2827349339822967,1.7199664139254736
1.0749379137584132,1.719897070934701
1.9724329511906333,1.7199242165737696
2.3841936447254666,1.7199956126859957
1.0136488109559068,1.719919702229066
1.2955000030021169,1.7198740951262048
0.6165599833438966,1.7197555484289035
0.6870459230182433,1.7196445998228216
0.8168894043871207,1.7195476232200249
1.1764670604025,1.7194892901842764
1.1660285748578998,1.7194298485866686
0.9910181838779921,1.7193516256845307
1.0554452945004003,1.7192803375570547
0.05973171284313,1.719102159693117
0.5495349719361333,1.7189766022923918
0.7131785348653292,1.7188686377080824
1.0994454517422134,1.7188021545927057
2.0115909329039634,1.7188335764405605
2.012257180708433,1.718865063038293
1.9882550117169067,1.718893967539224
1.7688039501524,1.718899322113048
2.0501972760042335,1.7189348614773359
2.261229608311633,1.7189930288855557
1.7992471911778334,1.719001636153069
1.0223974210045266,1.7189269332881736
1.13715920519646,1.718864552017737
2.097020509505433,1.7189050962396184
1.8888846924492335,1.7189233187520765
2.874315011648533,1.7190471682207116
3.0557541639167,1.71919043799517
1.8706737435083,1.7192066724079351
2.046240391280077,1.7192417167412906
2.7012057222230803,1.7193469309280989
2.49355619899807,1.7194298759964586
1.9731683728326335,1.7194570574101529
3.1537108603321435,1.7196106835672782
1.62596226506624,1.719600653748439
1.2638427702834976,1.7195518469500384
1.28870703393414,1.7195057130156755
1.4381437160106068,1.7194755886048612
1.8593508028261334,1.719490562934614
1.4078275136465332,1.7194572014435747
0.7330076416916667,1.7193516197717613
0.05637122758404667,1.7191736466989673
0.0,1.7189896794815571
0.06326522375881369,1.7188125208622844
0.38793504662559675,1.7186701353402734
0.09762052783238,1.7184967239573563
0.7725327692151034,1.718395540520118
0.6310066706579933,1.7182792422452664
1.0404072238883035,1.7182067503173062
1.995888816661433,1.7182364425827408
1.7131236262303005,1.718235895932858
2.8613853348185003,1.718358105622711
2.2336203317815335,1.7184131844282866
2.273955968674267,1.7184725626651662
2.373384076715095,1.7185425542772268
1.9897401598518334,1.7185715345727572
2.0853595015632664,1.718610725508433
2.2546540813358367,1.7186679950977308
2.3092758285941732,1.7187310874846016
2.2973754213538666,1.718792895253654
2.2019608606108996,1.7188444992230396
2.4395097055657997,1.7189214604795906
1.9361026465782334,1.718944651209553
1.3802214191770665,1.7189084860128807
1.1108378921963,1.718843569754333
1.247163165736,1.7187932195831097
1.61473693814211,1.718782113138298
1.7384378880160378,1.7187842108730769
2.0085753644658935,1.718815135123807
1.6474361334488368,1.7188075189264451
2.0982302192448232,1.7188479993169623
1.9646639182689634,1.7188742224787878
2.393512862433763,1.7189461839337163
1.7876080118300326,1.7189535070808897
2.330981564057467,1.7190187761495659
2.61883645462634,1.7191147259979853
2.720774859056,1.719221524178288
2.25625195802302,1.7192787768897853
1.5774196917603334,1.719263654932091
2.14868268082075,1.7193094254528636
2.4256841245223666,1.719384707846455
3.066380695090033,1.7195282496183266
3.4921912183818,1.7197171321935811
3.9061418738474334,1.7199500775101861
2.8882246573982,1.7200745341608614
2.6542920719499667,1.7201740460417507
2.6231718047238135,1.7202702221796442
3.664599762267867,1.720477286028429
3.1635380463837,1.7206309502559187
3.99884868378102,1.7208735202871714
3.881471436038424,1.721103542422352
4.6479338926227,1.721415106223736
3.4649343105684336,1.7216006857026445
2.87124500847918,1.7217230403559838
2.6065988546555334,1.721817206133817
2.8534202581910666,1.721937615056147
2.4480905399032036,1.7220148735862935
3.3938538485235665,1.7221927287963932
3.2641562917869997,1.7223567500242403
3.5254851124427664,1.72254853138591
3.597814915083267,1.7227479641609496
3.110010813399017,1.722895482541345
2.408993758536458,1.7229684329162513
1.6013728808351,1.7229555054707824
0.47185041926058,1.722822508225517
1.05334874312818,1.722751348173955
0.7379172434302734,1.7226466788036985
0.6832638065983133,1.7225362236631878
0.7780526095848334,1.7224358641249795
1.5549195174899,1.7224180659581037
0.5426078885636001,1.722292727577418
0.3928917800852333,1.7221515122653837
0.12820490589971634,1.7219822136348615
0.5292663686880766,1.7218555445774117
0.36611879821309,1.7217115776297252
0.7745799585166677,1.7216110115202419
0.8896333761173667,1.7215226817999527
1.1886072122633835,1.721466109032486
0.88045319734919,1.7213768390068325
1.0950156377772666,1.72131036042466
1.7481286689841669,1.721313206472475
1.7730394876865334,1.7213186952544375
2.0954218913708798,1.7213583879012402
2.2631656040503,1.7214158679793379
3.745787011369733,1.721630609800001
3.4640340631304003,1.7218154213669643
4.139645273091467,1.722071846210715
3.914063101228167,1.7223042949122014
4.5735542843934835,1.7226066223418994
4.07414738587308,1.722855937520391
3.6230091225334,1.7230573743045543
2.9830095916634667,1.7231909287053768
2.4144126542020468,1.7232641901495207
1.9116144315224566,1.7232841509635703
2.87873175266939,1.7234065889843084
2.4087177292531163,1.7234792008872823
2.299916248613967,1.723540270603113
2.030926078798083,1.723572832659066
1.4136297310924333,1.7235400031810906
1.1140667481589335,1.7234754540119503
1.1204903166763,1.7234115987607235
1.7271427964503334,1.7234119938473065
1.704291686802515,1.723409969463289
2.052866931982227,1.7234448473970725
3.470215526896317,1.723629749554318
3.44421185807063,1.7238118602770653
3.435603004893567,1.7239930213676165
2.4728009256517334,1.7240722602992866
1.1231169507373233,1.7240086738735578
0.9948933231359233,1.7239315351356466
1.4576280682067666,1.7239033638178713
0.9853018932432667,1.723825238001225
0.7201479795482234,1.7237190849331707
0.55450612584232,1.7235954372006104
1.0136332048599268,1.7235203645314403
